,Open,High,Low,Close,Date
2924,151957.2074943009,155210.11407674773,151027.8056136018,152886.609375,2011-06-23
2925,154280.72250733137,159857.13416422287,154280.72250733137,158463.03125,2011-06-24
2926,157533.625,159857.1297935103,156604.22308259585,157533.625,2011-06-27
2927,159857.10022522524,160321.801097973,154280.68975225228,154745.390625,2011-06-28
2928,156604.20543806648,157533.6072507553,151957.19637462238,153816.0,2011-06-29
2929,153816.02264908256,154745.42459862385,151492.51777522935,151957.21875,2011-06-30
2930,153816.0130749258,157998.32158753707,153351.3121290801,156604.21875,2011-07-01
2931,158463.0290900735,160321.83295036765,157068.92619485295,157998.328125,2011-07-04
2932,158927.71848137537,163110.02686246418,157998.31661891117,162180.625,2011-07-05
2933,161251.21875,162180.6205871758,158927.71415706052,161251.21875,2011-07-06
2934,161715.92877906977,162180.62972383722,158927.72311046513,159857.125,2011-07-07
2935,161251.21653721097,161715.91744942195,158927.71197615608,160786.515625,2011-07-08
2936,159392.39029947916,159857.09114583334,156139.484375,156139.484375,2011-07-11
2937,154280.71219604864,154745.4131363982,151957.2074943009,152886.609375,2011-07-12
2938,153815.9977746212,155674.80137310605,152421.89507575755,153351.296875,2011-07-13
2939,153351.29244402985,155674.796875,152421.8906716418,155674.796875,2011-07-14
2940,154280.71828908555,157533.625,154280.71828908555,157533.625,2011-07-15
2941,156604.2284977064,157068.92947247706,151957.21875,151957.21875,2011-07-18
2942,152421.9175613497,154280.72143404908,151027.81465682515,151492.515625,2011-07-19
2943,155210.11103151864,162180.625,154745.41010028654,162180.625,2011-07-20
2944,161715.94178571427,162645.34375,157998.33392857143,162645.34375,2011-07-21
2945,164039.42426152737,164504.12518011528,159857.11599423632,161251.21875,2011-07-22
2946,160321.83075221238,160786.53171091445,156139.5221238938,157533.625,2011-07-25
2947,157533.62715992646,159857.1319852941,157068.92619485295,157998.328125,2011-07-26
2948,157533.625,158927.7278761062,155674.82116519174,157533.625,2011-07-27
2949,154745.4192477876,158927.7278761062,153816.01733038347,157533.625,2011-07-28
2950,158927.73005514705,161715.93584558822,157533.62715992646,157998.328125,2011-07-29
2951,161251.2274750712,163574.73219373217,160786.526531339,163110.03125,2011-08-01
2952,161715.93804985337,162180.63902126098,158463.03125,158463.03125,2011-08-02
2953,155674.82654816515,157068.92947247706,151492.51777522935,151957.21875,2011-08-03
2954,152886.60522460938,154745.40893554688,146845.4931640625,148704.296875,2011-08-04
2955,141269.08012820513,148239.5939503205,135692.6690705128,144986.6875,2011-08-05
2956,143127.86574074073,144521.96832912456,128722.13899410774,138016.15625,2011-08-08
2957,132439.74547261486,135227.95064045937,120822.22393992933,131510.34375,2011-08-09
2958,138480.87521477664,138945.57613831616,134763.26782646048,135227.96875,2011-08-10
2959,128722.16527217742,146380.80166330645,128257.46431451612,144057.296875,2011-08-11
2960,144986.68544407893,148239.59184827303,140339.67629523025,141269.078125,2011-08-12
2961,145916.09810126582,148704.30379746834,145451.39715189874,146845.5,2011-08-16
2962,145916.08035714284,152421.89285714284,144986.67857142855,149633.6875,2011-08-17
2963,149169.00474683545,150098.4066455696,144057.29430379745,146845.5,2011-08-18
2964,139410.25460881295,140339.65630620503,128722.13508880395,129186.8359375,2011-08-19
2965,130580.95089285713,132904.45535714284,123610.43749999999,123610.4375,2011-08-22
2966,125004.53698470745,131045.6484375,122681.03257978724,131045.6484375,2011-08-23
2967,128722.15672528518,129651.55857889735,119892.83911596959,122216.34375,2011-08-24
2968,124539.85189176245,125469.25377155172,120822.24437260536,121286.9453125,2011-08-25
2969,121286.93970658397,123610.44429866412,120357.5378697519,121751.640625,2011-08-26
2970,124539.8308303887,131975.0446113074,123145.72824646643,131510.34375,2011-08-29
2971,133369.14121728338,133833.8420577617,128257.43197202164,128722.1328125,2011-08-30
2972,129651.55689174107,130580.95873325893,125933.94952566965,130116.2578125,2011-08-31
2973,130116.23301630435,134763.24133831522,128257.4296875,128257.4296875,2011-09-01
2974,127792.75,129651.55363636363,125933.94636363637,127792.75,2011-09-02
2975,125469.2469113372,125933.94782582363,119892.8359375,119892.8359375,2011-09-05
2976,116639.92877604168,118034.03151041668,110134.11601562501,111528.21875,2011-09-06
2977,115710.52565624999,116175.22656249999,111992.91840624998,116175.2265625,2011-09-07
2978,118034.02678571428,119428.12946428571,112922.31696428571,113851.71875,2011-09-08
2979,111992.9220753205,114781.12760416666,107345.91286057691,108740.015625,2011-09-09
2980,107810.60831447964,109669.4119061086,102698.8984375,102698.8984375,2011-09-14
2981,106881.2178512168,108740.02163993362,101304.80648506636,105022.4140625,2011-09-15
2982,106881.2075700431,107810.60937499999,104093.0021551724,107810.609375,2011-09-16
2983,106881.2222450658,111063.53094161185,105487.1193462171,105951.8203125,2011-09-19
2984,105022.40695440574,113851.72435322747,104093.00512295082,113387.0234375,2011-09-20
2985,111992.91849922838,114781.1239390432,110598.81577932098,112922.3203125,2011-09-21
2986,108740.02255434783,109204.7235054348,106416.51779891306,106881.21875,2011-09-22
2987,102234.1882440476,104557.69252232142,97587.17968749999,97587.1796875,2011-09-23
2988,98981.316328125,99910.71835937501,92847.26292187501,92940.203125,2011-09-26
2989,98516.58821022727,102234.1953125,97122.485546875,102234.1953125,2011-09-27
2990,104093.01091703057,108740.02033296942,103628.30997543667,106416.515625,2011-09-28
2991,105951.80357142857,112457.61607142857,104557.70089285713,110598.8125,2011-09-29
2992,110134.11388739223,110598.81478987068,106416.50666756465,107810.609375,2011-09-30
2993,100840.11438480942,104557.72228839686,97587.2074691704,103628.3203125,2011-10-04
2994,104557.69252232142,105487.09423363094,97587.17968749999,97587.1796875,2011-10-05
2995,102698.91062629667,111992.92968749999,101769.50872017634,111992.9296875,2011-10-06
2996,115710.52801613731,119428.13534195698,113387.02343750001,113387.0234375,2011-10-07
2997,113851.73812746063,118963.44881889764,113387.03715551182,118034.046875,2011-10-10
2998,120822.24246541502,121286.94339797432,115710.53220726286,117569.3359375,2011-10-11
2999,114316.43276892431,116639.9375,111992.92803784861,116639.9375,2011-10-12
3000,118498.72767857142,118963.42857142857,113851.71874999999,113851.71875,2011-10-13
3001,112922.32661190712,118034.0368700593,111528.22381422926,117569.3359375,2011-10-14
3002,118963.44881889764,119892.85076279528,116639.94395915355,118034.046875,2011-10-17
3003,113851.73308341735,116639.93879158267,113387.03213205645,115245.8359375,2011-10-18
3004,117104.62837499999,117569.32928124999,112922.32021874998,116175.2265625,2011-10-19
3005,116175.23193359374,125469.25048828124,115710.53100585936,118963.4375,2011-10-20
3006,121751.63930376837,127328.05026424631,118034.03199678309,126398.6484375,2011-10-21
3007,128257.4509090909,129186.85272727272,124075.14272727272,127792.75,2011-10-24
3008,127328.04909090909,132439.7590909091,126398.64727272726,127792.75,2011-10-25
3009,127792.73339141186,131045.63933228416,127328.03254271582,129186.8359375,2011-10-26
3010,129651.56059732471,130580.96246540589,124075.14938883763,125933.953125,2011-10-27
3011,128257.44066011236,128257.44066011236,123145.73106858614,124075.1328125,2011-10-28
3012,123610.44295726102,131045.65757123161,123610.44295726102,126398.6484375,2011-10-31
3013,127328.04464285713,130580.95089285713,125933.94196428571,126863.34375,2011-11-01
3014,123145.73660714286,127328.04464285713,121751.63392857142,126863.34375,2011-11-02
3015,127792.74667245371,128722.14846643519,125004.54129050927,125469.2421875,2011-11-03
3016,129651.5732284331,132904.48008362675,129186.87224911971,131975.078125,2011-11-04
3017,130580.94755651595,132904.45196143616,130116.24667553192,131045.6484375,2011-11-07
3018,131975.0363451087,132439.73717730978,128257.4296875,128257.4296875,2011-11-08
3019,130116.23533393501,131510.33785537002,126863.32945058664,128722.1328125,2011-11-09
3020,123610.44905155642,124539.85092412452,118498.7387524319,119428.140625,2011-11-10
3021,121751.65192307692,122216.35288461538,119892.84807692307,120822.25,2011-11-11
3022,124539.84613549619,124539.84613549619,119892.83695133588,121751.640625,2011-11-14
3023,119892.85076279528,120822.25270669292,116175.24298720474,118034.046875,2011-11-15
3024,118498.73351050206,119892.83625768444,112922.32252177254,113387.0234375,2011-11-16
3025,114316.43276892431,116639.9375,112457.62898406375,116639.9375,2011-11-17
3026,113387.0212191358,113851.7221257716,111063.51668595678,112922.3203125,2011-11-18
3027,111528.23221757323,112457.63415271966,107345.92350941422,111063.53125,2011-11-21
3028,108740.02796052632,115710.54257338058,108275.32698633603,114781.140625,2011-11-22
3029,114316.43445280082,115245.83635892115,111528.22873443982,111992.9296875,2011-11-23
3030,111528.22408536586,115245.83155487805,111528.22408536586,114316.4296875,2011-11-24
3031,113387.01785714286,115710.52232142857,110598.81249999999,113851.71875,2011-11-25
3032,117104.64493110238,118034.046875,115710.54201525591,118034.046875,2011-11-28
3033,118498.73633555134,123145.74560361217,117569.33448193918,122216.34375,2011-11-29
3034,121751.62845271536,127792.73978815544,120822.2267088015,124075.1328125,2011-11-30
3035,130116.23763489208,130580.93848358812,127328.03254271582,129186.8359375,2011-12-01
3036,128257.44315159574,131975.0501994681,127328.04138962766,131045.6484375,2011-12-02
3037,131510.34375,132439.74547261486,129186.8394434629,131510.34375,2011-12-05
3038,130116.24414794007,130580.945019897,123145.73106858614,124075.1328125,2011-12-06
3039,125004.56815636202,129651.57812500001,124075.16616263441,129651.578125,2011-12-07
3040,127792.74553571428,129186.84821428571,126398.64285714286,126863.34375,2011-12-08
3041,124075.14584263394,130580.95873325893,121751.6412388393,130116.2578125,2011-12-09
3042,132904.4660326087,139410.27905518396,132439.76510242475,138945.578125,2011-12-12
3043,138016.15625,142198.46401515152,137086.75452441076,138016.15625,2011-12-13
3044,135692.67881944444,135692.67881944444,131045.66927083334,133833.875,2011-12-14
3045,129651.55363636363,131045.65636363636,126398.64727272726,127792.75,2011-12-15
3046,129186.8359375,130116.23763489208,124539.82745053957,129186.8359375,2011-12-16
3047,126863.35659123563,127792.7584710249,118963.44061302682,121286.9453125,2011-12-19
3048,123145.7578125,124075.15975825471,121286.95392099056,123145.7578125,2011-12-20
3049,126863.35499308117,127328.05592712176,125469.25219095939,125933.953125,2011-12-21
3050,125004.54129050927,127792.74667245371,124075.13949652779,125469.2421875,2011-12-22
3051,126863.34829757463,127328.04920708956,124075.14284048507,124539.84375,2011-12-23
3052,125469.24107142857,125933.94196428571,123145.73660714286,123610.4375,2011-12-26
3053,123145.7578125,124539.86073113207,120822.25294811321,123145.7578125,2011-12-27
3054,125025.83891091417,127845.97061567163,124085.79500932834,125965.8828125,2011-12-28
3055,124555.79997659175,127845.95318352059,124555.79997659175,125495.84375,2011-12-29
3056,126905.91392045455,130666.08914772728,126905.91392045455,129256.0234375,2012-01-02
3057,130196.07779255319,132546.1875,129256.03390957447,132546.1875,2012-01-03
3058,132546.1639778881,132546.1639778881,129726.03282942239,130196.0546875,2012-01-04
3059,130666.1023204291,131606.1462220149,125025.83891091417,125965.8828125,2012-01-05
3060,126435.89062500001,126435.89062500001,123145.7373373606,126435.890625,2012-01-06
3061,126435.9160966981,126435.9160966981,124085.80613207546,124555.828125,2012-01-09
3062,125025.82186329587,126435.88752340822,124085.77808988762,125495.84375,2012-01-10
3063,125025.83929420152,125495.86124643536,122675.72953303231,123615.7734375,2012-01-11
3064,123145.74817904136,125965.87981672933,123145.74817904136,125025.8359375,2012-01-12
3065,124555.80793773854,125965.8736879771,122675.72027075381,123145.7421875,2012-01-13
3066,122205.71730212356,124085.80526061777,120325.62934362935,121735.6953125,2012-01-16
3067,122205.70646887159,123615.77231274318,119385.5747811284,120795.640625,2012-01-17
3068,120795.63432655038,123145.74394379844,120325.61240310076,121265.65625,2012-01-18
3069,123145.76297278599,127375.9609375,122205.71898062731,127375.9609375,2012-01-19
3070,127845.94539711192,130666.07654557763,127375.92353903431,130196.0546875,2012-01-20
3071,130666.078180212,134426.2530918728,129726.03445229681,133016.1875,2012-01-25
3072,133956.25594723184,136306.36570069205,131606.14619377162,135836.34375,2012-01-26
3073,134896.29984861592,136306.36570069205,133016.21204584776,135836.34375,2012-01-27
3074,133486.2377669039,135366.3256227758,131136.12794706406,132076.171875,2012-01-30
3075,133016.2286626344,134426.2946908602,129726.07459677418,131136.140625,2012-01-31
3076,132546.16875,137716.40937500002,132076.146875,136306.34375,2012-02-01
3077,138186.45350346022,140536.56325692043,134426.2778979239,135836.34375,2012-02-02
3078,136306.3596491228,136776.38157894736,131606.1403508772,133956.25,2012-02-03
3079,135836.31555944055,137716.40297202798,133016.18444055945,134426.25,2012-02-06
3080,133956.23122791518,135836.31868374557,132076.1437720848,133016.1875,2012-02-07
3081,131606.12799657535,139126.4781678082,131136.10611087328,137246.390625,2012-02-08
3082,137246.4117524917,141476.609375,135836.34587832226,141476.609375,2012-02-09
3083,141946.64985561057,143826.73793316833,141006.6058168317,142416.671875,2012-02-10
3084,141476.62433619282,144766.77839052287,140066.5583129085,143826.734375,2012-02-13
3085,144766.77839052287,145236.8003982843,142886.69035947713,143826.734375,2012-02-14
3086,141006.5783898305,141946.62224576273,134426.2713983051,138656.46875,2012-02-15
3087,137246.4099911972,138656.47584727113,133486.234375,133486.234375,2012-02-16
3088,135836.33441840275,136776.3782552083,133016.2029079861,135366.3125,2012-02-17
3089,135366.29681978797,136776.36241166075,130196.05631625441,133016.1875,2012-02-20
3090,131606.12190812718,133486.20936395758,130666.078180212,133016.1875,2012-02-21
3091,133016.1842164855,133016.1842164855,128785.98754528984,129726.03125,2012-02-22
3092,128785.99845467033,131606.1298076923,125965.86710164836,128315.9765625,2012-02-23
3093,128786.0119680851,132546.1875,127845.96808510637,132546.1875,2012-02-24
3094,133016.1842164855,133956.22792119565,128785.98754528984,129726.03125,2012-02-27
3095,129726.02664118705,130666.0703125,126905.8956272482,130666.0703125,2012-02-28
3096,130666.07495471013,133016.1842164855,129726.03124999999,129726.03125,2012-02-29
3097,131136.1216755319,133486.23138297873,130666.09973404255,132546.1875,2012-03-02
3098,131606.12026173287,132546.1639778881,127375.92353903431,130196.0546875,2012-03-05
3099,129256.01097134477,131136.09840365525,128785.98911326716,130196.0546875,2012-03-06
3100,127845.96093750001,129726.0485983456,127845.96093750001,127845.9609375,2012-03-07
3101,129256.03390957447,133486.23138297873,128786.0119680851,132546.1875,2012-03-08
3102,134426.27192982455,134426.27192982455,131606.1403508772,133956.25,2012-03-09
3103,133956.25632702466,134426.2782790493,132076.16851892608,133486.234375,2012-03-12
